,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,148.03454616810518,16.1665068134198,0.2777772120445252,0.1434798029744011,initial state
1,183.32150071358978,28.590180577623414,0.5569328021961596,0.24351050190619866,F
2,210.22665400238387,59.59982864141011,0.6287244996230169,0.33243328099964375,F
3,348.524671199471,340.82728999493384,0.9136934068898438,0.48268215746684484,F
4,230.64756923105332,111.32242596374908,0.9985855604910409,0.3681864325016089,F
5,236.37403282748505,116.49858665066404,1.05022967006202,0.3794186328970285,F
6,230.80232345563456,124.80485440960365,2.0139182002180305,0.34643403452066746,F
7,221.40784606221973,108.10849955475987,4.669975504139823,0.3455301167551057,F
8,231.40282751313646,71.42400379080982,5.2245910954812045,0.3048203325672705,F
9,225.80342959571365,51.66801402907595,5.376094808959591,0.3458359567571921,F
10,231.62202445377108,160.71137457771556,5.491919242363617,0.39796113838316166,F
11,233.60028810031966,136.79023710949423,5.391954862201409,0.3755425609613797,F
12,228.92160904547092,96.18601697752638,5.392577104713412,0.3605795651061676,F
13,202.81304212488726,55.040957743983654,5.0496834889949165,0.3811155710932685,F
14,182.4947217656359,55.34751014607764,4.751108328261562,0.3122205983548081,F
15,178.70382963451362,65.38694129204714,5.026628549820979,0.36152747045297073,F
16,183.6418123886571,49.742311542217976,4.816502830065815,0.33711411988392054,F
17,187.61949461008908,52.0849890793329,4.956409860633328,0.34174835732471814,F
18,218.90181640173972,199.469593664503,5.331721320421114,0.3672088212468589,F
19,265.9404302798407,254.31891549573038,5.800327154149825,0.42510278385734374,F
20,267.91623499889374,258.3863172827705,5.828393134549163,0.5408385876473415,DI
