,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,74.72389777802849,5.132166130863425,0.15014639463490562,0.09518456326354112,initial state
1,65.80473206923936,3.9860293756532883,0.23915600142037785,0.09789526367067294,F
2,31.542012476962025,2.707705387194892,0.22463891043864703,0.08484128212568189,F
3,115.51705883619047,16.169677658979253,0.2060140671614092,0.18359930880935516,F
4,13.844427830918006,13.844427830917994,0.215686625131167,0.03830937202452635,F
5,13.36879144417893,13.368791444179351,0.29911008369279707,0.03770812645959101,F
6,33.518622772703345,3.083923823510304,0.3134406257360895,0.08908697076901553,F
7,33.91481982362138,3.125506123069499,0.30361780563663887,0.08966973839438784,F
8,78.60355683362823,2.7738171425539804,0.10904443972623257,0.11883505864556135,F
9,33.960152174472455,5.844521306244133,0.30875916551538285,0.08866285022159312,F
10,33.90630642314834,5.577617423000447,0.31801044646105553,0.08899116969928125,F
