,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,66.1388665400869,5.348988341609129,0.13228861670031603,0.0924633971265847,initial state
1,32.87478672206108,1.563713069856476,0.212490022788341,0.09617121648706649,F
2,33.37141026349824,4.281388342519676,0.1778456515352194,0.08657426695964585,F
3,38.87428636204545,4.123017170059029,0.24483001836893561,0.1125699196713973,F
4,41.19574688417089,5.7600236095822765,0.2247575457448337,0.1054026997124024,F
5,30.855892541410675,1.3496102255317055,0.21190291433074684,0.0888563637787717,F
6,5.1272749036001875,4.215650474463928,0.18523375036885126,0.24768937207086084,F
7,31.8057116834317,2.812668504645899,0.35523187527793837,0.054297485321086636,F
8,33.42860512674419,4.561167500582997,0.16521726850710067,0.08817065664755937,F
9,32.295493833771474,4.495719097121764,0.18883364885367496,0.08620521261124021,F
10,30.609332236792405,2.5148211011583044,0.22567451168783323,0.08996229197480894,F
