,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,58.12360144204814,2.9581579588011664,0.11317799727572522,0.07928454117121983,initial state
1,119.57313736843399,7.610056198643633,0.17513729479672047,0.24875379886124313,F
2,98.16366178796443,2.1269766790510403,0.14303842904985753,0.23980076988204796,F
3,100.69688035287069,17.457936711480215,0.1970782236091779,0.19784309372367595,F
4,89.31389427829096,45.077823213262036,0.18748647369424945,0.17830249932889797,F
5,102.75314871364543,59.426286789801,0.24532451242776487,0.21608090231970217,F
6,92.52963469009592,40.28120925056555,0.24074134707796097,0.1688145640160459,F
7,90.62322424227834,52.48301877003314,0.21698241930423093,0.18163603362705324,F
8,103.43304799675938,63.08642630187933,0.25066482193340284,0.20153973259111374,F
9,104.9807414645439,59.71281976854925,0.24827704357011462,0.20294312386343313,F
10,100.99166437299786,61.10523940378698,0.2507650458046942,0.21528071900598839,F
