,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,112.94282053256761,10.878952215307436,0.2203095226535804,0.1367115881329213,initial state
1,83.58214573234979,8.62438935399723,0.8731196558607724,0.11923440959793209,F
2,93.87228262568284,13.51401380389916,0.8873780204107788,0.13082273537153855,F
3,93.60536000912128,8.720739935199617,0.8135556397130375,0.12500264546819487,F
4,103.73251058553066,15.515478139604966,0.9017216772432942,0.15220178802888526,F
5,103.18626749239024,18.796131654141846,0.9040151224377743,0.14342186151205374,F
6,101.58304586752823,15.480087250239194,0.8796093841935981,0.16122298578480568,F
7,98.64914230746523,18.719195063283678,0.896645384257512,0.12990979126590124,F
8,98.98868989523604,18.213401772015914,0.887205994914543,0.1384018670875714,F
9,102.44474145452007,17.89381720811889,0.8964131941562234,0.13895251296374903,F
10,99.04286430440872,14.532023506887981,0.8785061356009389,0.13767863673459774,F
