,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,88.20287355234733,5.115280094969421,0.16599651705679777,0.13722208703728972,initial state
1,123.13431569197057,6.5154093871910845,0.1799384267581172,0.2065169773049301,F
2,130.29386880418738,17.07736055038822,0.21771034943663242,0.20310192826560325,F
3,123.36301895373889,10.440591542248967,0.20019176433581243,0.19634393765353195,F
4,112.38363084544278,5.582640550017004,0.15663734840580684,0.1931661443962151,F
5,111.5522613915228,5.357351652719444,0.16376209737448513,0.18696409395659597,F
6,111.29967367793333,5.305135788375992,0.15412804113100093,0.18984315599863447,F
7,111.83531624652679,5.4913365329412045,0.172643159911993,0.18475701530004968,F
8,111.1697174582102,5.392710395710765,0.14960012757831215,0.20322304282260795,F
9,88.74643302448268,9.009136145152752,0.23636899137633807,0.23685075502402553,F
10,111.84422893137433,5.67529092023733,0.14883176019323388,0.19787370105955387,F
