,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,97.73956809027575,7.0571246268968935,0.11635020072244719,0.09289248585978135,initial state
1,172.98508501568224,15.996311344110836,0.5483107115629343,0.2301593869231939,F
2,172.1454759129417,23.095502908461185,0.5601127806242204,0.20916883052447516,F
3,32.54618692182091,32.54618692182021,0.6284356508235369,0.07606526956653796,F
4,184.8635983952826,44.56033804359549,0.5945779432011383,0.2500321648500886,F
5,181.77071058801207,36.380344143651655,0.5880262803221641,0.2436891503846871,F
6,182.855071446682,44.94236512044836,0.5953724747647302,0.25364754515239946,F
7,182.71582530246596,40.05771240969125,0.6020626780770538,0.2641712765061678,F
8,183.92223104910937,44.42736972094963,0.6133503391168946,0.26548096591302456,F
9,184.03227420066042,44.137227059479756,0.6186121664320738,0.2628802320519833,F
10,184.0261413909161,44.9064638866048,0.6196453684143001,0.26607133436379,F
