,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,136.34294347298345,9.155961083138209,0.283714206332849,0.13977635977395458,initial state
1,27.021504765798642,2.689876320403073,0.6877744602429026,0.07096149332204066,F
2,67.74120490234709,3.396497733945125,0.8235887354097587,0.1521989974628267,F
3,71.14744558037965,3.262639313845739,0.858230482557343,0.16626949342393424,F
4,69.74332988079462,2.6541028199744687,0.8462579099561406,0.1663773999516209,F
5,104.48133889923346,3.5141058256726865,0.8965923767916701,0.17299219686798267,F
6,105.94677578723162,3.3942547244691923,0.9116920508153408,0.17714407665631474,F
7,105.86086508880001,3.528305539930443,0.898701498744549,0.1707166637205637,F
8,81.40353829958167,2.9081885534765206,0.8504568822815349,0.19287783227995267,F
9,105.48995036856468,3.5201229681547375,0.8945704196906208,0.17191369228754605,F
10,105.60273471725226,3.442332364329559,0.9143636476877672,0.1760655888432942,F
