,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,110.21260540701401,3.2955016013147542,2.0879382001431614,0.13505136447577934,initial state
1,172.12965940757363,43.10064379950518,3.059241903074023,0.21783995787866786,F
2,163.8415875132186,69.73286006115131,3.385105729467161,0.24538076670021602,F
3,152.49414526465497,60.8009469712556,3.3753419152576143,0.19893082635530726,F
4,158.2880163985574,64.45084483146957,3.392645679447258,0.27894972786172717,F
5,164.87688730393256,69.58963530451001,3.543168282899623,0.26327239874030417,F
6,159.4057775821513,69.97642329650944,3.408634747348824,0.27690174723680955,F
7,163.86614924158437,76.08689355805609,3.4901454533067677,0.24804979899468094,F
8,155.86878066614,70.07946456610625,3.3412873982470663,0.2690205776434501,F
9,163.40245464988308,74.53680623029868,3.470356205120161,0.24776458960690237,F
10,163.47276645689038,76.22891726640546,3.4796241053505788,0.24854004813221536,F
