,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,122.9236977496839,9.912067860966545,1.952307522936853,0.1216763707531257,initial state
1,211.52264922932304,43.70045741922013,3.3785634556769164,0.26173589617263704,F
2,191.57701278686523,20.279912091893948,3.5411326774975085,0.2460730875719384,F
3,209.66545956071062,42.31281581780877,3.7203389407944534,0.2785647330889547,F
4,210.4879873439799,145.55346895207322,3.8089057585833386,0.2776752426167441,F
5,211.13250522859047,70.6065219719676,3.789811434918955,0.27923602038462747,F
6,193.6194226766465,43.18357352730118,3.7399816660470147,0.2587559440850778,F
7,198.790931389965,82.6874649101228,3.8430716946893018,0.28200040116334985,F
8,201.98587257709767,88.55470779906227,3.872798317689452,0.28987845493867803,F
9,196.18290322597457,85.2014547317026,3.8374003535841568,0.2679981076287614,F
10,189.53893975890338,53.18517816192525,3.5763639178072193,0.19995555573477147,F
