,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,126.8929619118353,20.286191969489664,2.0704396398643445,0.12067085459680942,initial state
1,199.60055942277634,146.19501203469554,4.3818907951396,0.2641772039890262,F
2,199.06946199768112,146.15837927067332,4.357882886673856,0.2651090286272638,F
3,199.65226329929934,144.8444565386353,4.298203369190293,0.25936520935490204,F
4,199.15506241261508,144.4974240749275,4.22228228806797,0.26418729243945743,F
5,221.58211837933086,167.4287006017039,3.3303773831554535,0.317623117096511,F
6,198.19739497876395,144.73847994167954,4.341824329360513,0.25940956330655734,F
7,199.6011328574807,148.40681548690782,4.459142994939561,0.2720391186824547,F
8,194.38095821556084,138.94210925144534,4.179398106871101,0.2562095212055672,F
9,190.25912100232782,141.0982351043799,4.288629805318778,0.2674053501100153,F
10,198.67398278847764,144.39661030621664,4.430285123385717,0.26904830463187734,F
