,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,100.99387810015492,16.03818620964148,1.655707871593424,0.09135310659200695,initial state
1,140.43210407635394,10.75300142474589,2.4682341262838805,0.21679298486519952,F
2,142.95627897212202,12.31511186148282,2.503912886744063,0.2117409770606564,F
3,139.9136856301205,9.539922060355366,2.418539541571594,0.20175311160263065,F
4,139.3829583037137,9.873488611447101,2.4177490357590923,0.20064606876990865,F
5,143.28156614226393,12.11952121508375,2.5070161172582672,0.21584429533398466,F
6,138.6852733057248,9.318697093760875,2.4296582085672735,0.20182900915407256,F
7,139.69906303714288,9.168828466101786,2.410734921058899,0.19659990485669723,F
8,141.3490896305803,11.32825732895526,2.4496482773400348,0.20169766649565313,F
9,139.7173862602576,9.011235946161378,2.418515535201163,0.20112316820256218,F
10,141.94002971407824,6.699834688106421,2.4611266343780196,0.2102413913102093,F
