,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,140.87504955625718,13.740584659274191,2.364395379570146,0.16314287687338513,initial state
1,207.5885974829812,22.79782316747969,3.583965924574104,0.30894573012372084,F
2,204.47827776337144,19.50436280822032,3.441857899409009,0.3111465473948347,F
3,226.81121991070057,64.87258526902906,3.6598881622686794,0.34630617656386903,F
4,216.43359067468256,68.94680816458276,3.453900948223315,0.3687840502076217,F
5,209.146217322882,102.2947218169179,3.402964544808071,0.34299756139776555,F
6,213.5113713603685,97.52368522441657,3.789547387896253,0.35228326727478926,F
7,207.286294206881,95.5654670863737,3.683606418657545,0.320238836755301,F
8,212.5817376847292,115.05009041570702,3.9391940641135634,0.33132852641731075,F
9,215.1395093761718,118.10678599601943,3.9877740257533434,0.3159248992799985,F
10,222.45994219986218,119.30740003265328,4.11847913900571,0.3305236055814154,F
