,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,217.84862153822462,14.164435588099877,0.7991468585508467,0.14188654588184862,initial state
1,550.1947583189801,479.54286856509043,1.6455141035392478,0.4846796925246275,F
2,562.233124107082,509.1092666413033,1.8340624839216624,0.563271837835193,F
3,523.2630643962466,428.0876375625553,5.283949404940906,0.44641953909912746,F
4,414.70811865792655,242.33034183566815,5.867821979460676,0.3322628256013912,F
5,179.32081281685413,52.69846205720796,5.601076117814717,0.10674276160260751,F
6,409.27319702774315,317.3175523997429,10.027959278030833,0.32544640545546233,F
7,356.35538924253643,140.52680889903968,11.010060791427366,0.2785573073907716,F
8,341.63453159436557,154.40587836167197,10.4581856358503,0.31719771274951986,F
9,336.184146370328,96.11084812462423,11.608907314749787,0.3304646966175902,F
10,336.39148223045356,253.26580201152638,11.818200412831965,0.29612713334322155,F
11,375.31673844029,218.57402990406172,12.359636900425789,0.4358400713706645,DI
12,373.0399815231073,171.88989549140388,12.121612199841982,0.36817307770126584,DD
13,394.62342596948446,230.74669643904144,10.4430472369566,0.5037567170354403,DI
14,368.6014885442999,172.90771932692905,12.116434606384377,0.3661886445438008,DD
15,395.990520949851,231.25396547015953,10.422884695318757,0.5045719676596203,DI
16,370.21944656942196,326.14971245436664,12.101144607734435,0.35187692979325114,DD
17,386.55628894218785,223.69669210718257,10.368201250370985,0.4463851328787744,DI
18,371.83649358041725,328.2488623048607,12.090067687499296,0.3693732749752343,DD
19,387.18303247577535,223.6472975531001,10.363243512209685,0.4468244897544795,DI
20,372.4191128853246,173.57272151485859,12.102104522978394,0.3697928922152279,DD
21,396.2418577913239,357.51911700401706,10.406173284516592,0.504721269362815,DI
22,392.20413877103454,233.33035469363494,10.318434426526968,0.5205946437651038,DI
23,377.9437891378731,220.93996618451683,12.287070609099588,0.39402281175513626,DD
24,393.042922030418,233.23456330416548,10.320095476152124,0.5209191791154166,DI
25,378.7286915076043,221.84030962876022,10.330625303446705,0.3943919020746042,DD
26,391.15958878767265,232.55474906875406,10.307025859662243,0.4970247950989185,DI
27,379.16790025605064,221.8356199369964,10.341112687294766,0.3946457594397026,DD
28,392.1923575489926,232.56945505437443,10.310887640231154,0.5212283937827478,DI
29,376.49575541706724,220.49850332194865,12.272192957776607,0.3931016884278265,DD
