,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,109.43361758137402,7.347616413539981,0.2111724066150793,0.09912317064521867,initial state
1,130.0207502188754,13.717309609830863,0.38388690711151363,0.142736693055587,F
2,114.89235952495794,3.7502092968111356,0.33104159170305336,0.13744797869418376,F
3,128.0478403882058,11.806971476744366,0.3829710001284791,0.14168434805461116,F
4,123.30965099721394,9.178029879137739,0.3583113961140523,0.14993235958422607,F
5,128.47981676799165,9.313827239907368,0.36836006706508934,0.13756035674367456,F
6,117.4171879770836,7.676620467691464,0.33665992416156265,0.13507201609072406,F
7,128.9529121342525,11.160317528720043,0.38968654638369665,0.1430515670265678,F
8,127.27956499901397,12.071993505742284,0.24126407204617548,0.1395298882057322,F
9,128.69324765603056,11.911877688532968,0.24180856735908984,0.1413953911302055,F
10,113.26448366190738,3.214674113394267,0.3298826989268987,0.1307148283883667,F
