,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,114.07313458306608,19.773746126077185,0.3078697566885037,0.10258638792188081,initial state
1,183.16757374350368,64.18011470941565,0.5859013907452835,0.28570024582164333,F
2,67.24805071200967,8.263881140919693,0.6713360747781952,0.15726724102553816,F
3,71.11065447219359,8.592600899248737,0.7227306660039042,0.16863326211529173,F
4,71.9351507774494,8.95009320004192,0.7073082698085493,0.16189467090937665,F
5,72.37742989815422,9.062293149781908,0.7256390931303646,0.16520311201926852,F
6,72.12975569785799,8.832469133324139,0.7452589028814169,0.16697944966275863,F
7,86.0388826765763,10.271450683205785,0.8378787383195511,0.18083822681622222,F
8,85.06777203706369,10.163862500576215,0.8313720389433871,0.17908405483554213,F
9,86.14637774599012,9.525538969512581,1.3621272528376167,0.189731695646379,F
10,121.13054560984455,10.432986906039332,0.8660519870848453,0.2613918100808586,F
