,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,55.255464102117145,2.4909498137049013,0.10617932595998245,0.07178897387430654,initial state
1,77.8343979936841,8.718971780012907,0.13565838956824905,0.14338330440283784,F
2,76.8570034543359,6.835044133026713,0.12574923635959412,0.14048748808033285,F
3,108.52864152127577,25.557765738426497,0.19565208454768482,0.1577950554861115,F
4,77.03410329526189,20.421080339758646,0.1643304580700237,0.12286210141552446,F
5,72.53962876774278,18.15586875380859,0.14285594090255516,0.12264152827927235,F
6,67.82720219717949,14.191167187220799,0.11360774818562927,0.13559285579228203,F
7,100.64930943201513,23.585106479515616,0.2325338806062676,0.16870037280630304,F
8,97.34661725303725,19.087285723173864,0.15491986552066916,0.17326484277575194,F
9,104.71893322147646,27.607434898868632,0.21687300908789628,0.1604266267944822,F
10,75.11405820110922,19.530143014492296,0.14824714891944693,0.12437889652651053,F
