,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,75.41562827668767,7.5955615886869055,0.11554719167904706,0.09890554366942449,initial state
1,102.38845533649491,21.63401877112392,0.20056356276687873,0.16506207688439817,F
2,113.45937294919405,39.95472622193574,0.2211072824939631,0.18937600709407462,F
3,101.96041164050453,21.413553128581952,0.19492317013452756,0.1553127235661844,F
4,117.63508125028383,45.77047751297414,0.22607185619090453,0.1773448613267477,F
5,3.370995125635429,3.3709951256355453,0.22952611584577487,0.53191010335732,F
6,3.2562452375374304,3.256245237537314,0.23430855267090836,0.5381997023130647,F
7,109.29294505956446,31.47027217920595,0.21635153920050454,0.15044553954750306,F
8,3.257669522724833,3.257669522724882,0.23386884449890416,0.5461143964174332,F
9,119.3335146484738,34.803793575690634,0.22367751042758827,0.18019472324590155,F
10,161.17346226138667,70.61818747615689,0.505342820150895,0.26094104537467355,F
