,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,66.56583934358282,3.852112770346139,0.4399104536836859,0.07822102345109876,initial state
1,126.6246538949642,40.09782985519905,1.0933455146367559,0.23187541882728516,F
2,123.77228277813383,42.95976717742178,1.0659399153210418,0.2435158590820489,F
3,129.1390873637967,58.28562111588553,1.0976160170752904,0.23905213640322318,F
4,123.59951832621543,41.8744112576519,1.0609466513074841,0.2383103715100715,F
5,115.19723912328982,27.955204012641843,0.991929459468122,0.20155143564965358,F
6,109.30891487618034,26.312795789635857,1.4965921904728396,0.1599929509622343,F
7,122.80090280029296,49.002253979892885,1.0577585487906138,0.21327256719203044,F
8,115.84685191536424,41.26281712728996,1.010685791638643,0.22902748351604826,F
9,126.42137067075572,47.98649335072014,1.0828044395154828,0.2140955361240301,F
10,110.26963777680984,51.440143251397785,1.1951728754776767,0.25953072547670614,F
