,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,77.81427022479168,8.240329218267561,0.36150904478023455,0.08588962283228979,initial state
1,106.76583572660543,4.459120468141009,0.9043009412694119,0.17088480443730866,F
2,99.65162248818247,4.17272064368035,0.7690792128454254,0.14802668027924676,F
3,98.24126469283085,4.083158368075601,0.7553285897087272,0.14495238641408256,F
4,51.198940355163,5.084030622128921,0.763429128112746,0.09911040750244376,F
5,22.711003909990072,22.711003909989813,0.3640344645190481,0.06343159519097369,F
6,22.656301389645414,2.294542096308305,0.2727764917092426,0.05893693515770588,F
7,66.36429226773578,2.329468275661384,0.7444784317532718,0.09461482036480232,F
8,78.28287841391605,2.330763834379468,0.7355232813311829,0.11605318307240226,F
9,69.28448897070948,2.2808622566117265,0.735749119816122,0.10107928432411546,F
10,69.81739316842061,2.32842192588123,0.743909599036545,0.10370218313503209,F
