,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,85.75394534176364,3.9892910896810463,0.1432553602378782,0.12029681480701206,initial state
1,23.88048417486765,23.880484174867433,0.21492626974702342,0.06954950001757536,F
2,23.397127391150033,23.397127391149297,0.22510259435631805,0.06910216436573047,F
3,22.579917989560478,22.579917989560272,0.23948394100981038,0.0659638807842398,F
4,21.119388799206856,21.119388799206718,0.2681336675717723,0.06392335747923412,F
5,21.174429539314605,21.174429539314588,0.26182613592352716,0.061684055669544664,F
6,21.462465682020866,21.462465682020593,0.25839423875619666,0.06275324339502358,F
7,21.092426223106134,21.09242622310603,0.2818935735981808,0.059699627664750586,F
8,20.421167165239076,20.421167165238785,0.26765866374234665,0.06198990307805535,F
9,21.23868554520004,21.238685545199587,0.2657434209937802,0.06157587384315662,F
10,20.74470663274074,20.744706632740417,0.25922869169810964,0.05744378986388745,F
