,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,126.61692070338462,23.239025173609207,0.3000039659519617,0.12432311355603329,initial state
1,273.3296492465352,230.58098682724903,1.0706394401391004,0.32225561583264245,F
2,277.98828440012414,256.33538249394405,1.1957091147555088,0.3494194221249308,F
3,283.3586136543433,256.82308401201226,1.1500625015688877,0.36507650116582363,F
4,264.2721868875243,244.86097782414618,1.1372853110114176,0.36422787774604604,F
5,271.1326729064459,252.2665625824061,1.2049007744788032,0.38191495086901434,F
6,268.2337026283219,250.1922626004216,1.1834190241661842,0.3757118262997911,F
7,268.19958540897943,247.12998631088112,1.15793400287375,0.3510390274847856,F
8,263.5465805843758,241.68663374183552,1.0478478429939106,0.34350015929341216,F
9,263.08572630171034,243.23735451702078,1.1645930748725764,0.34867475311666485,F
10,254.85124577699,232.35404293387774,1.1289648406403086,0.3226616911213205,F
