,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,137.0850464081744,33.875667664915454,0.31338841636796916,0.11477278283567977,initial state
1,159.77342355853338,53.10644081589544,1.1184654502593285,0.16390088298069894,F
2,204.278847159287,194.40042192968576,1.0233122674683615,0.24321351939394803,F
3,150.51839990320485,50.96015125587883,1.1044197991400864,0.16838407102827338,F
4,129.39002816381108,32.93191576915433,1.100704651060565,0.12836134667231083,F
5,148.19990772679185,40.29184048619072,1.2603549442687783,0.13954689288201916,F
6,136.19050913206297,34.25446462642867,1.2403445656979117,0.14062739543772176,F
7,134.12050351178115,33.97896657077126,1.2511903551229828,0.1388199321667597,F
8,131.8026873644839,33.38037005562455,1.1357716391710535,0.13458076243951772,F
9,145.19917963042434,50.213963460805644,1.0643700077569498,0.16233027068182837,F
10,131.2400177610586,33.32628647456204,1.1208674471699256,0.13439298361255916,F
