,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,105.20490392394777,9.739854350527821,0.350491858367521,0.09233310939620147,initial state
1,178.02339799857214,163.6899416456572,0.8978581070289186,0.2198882635844941,F
2,150.65545349301553,40.04315090810451,1.0526955453640578,0.13960623995352522,F
3,134.93347096726825,35.07913545064412,1.0095657846837853,0.12707407312874716,F
4,122.73895544637993,31.050319223027145,0.9194554375141806,0.12524050595285868,F
5,136.51687314592223,34.057969825482814,0.8491547674102806,0.13097542758110714,F
6,178.1119338775738,149.7252744184152,0.9414324484464139,0.1956743228718996,F
7,134.47906210984698,33.668993102935474,0.9704239087366622,0.13283975189907674,F
8,133.47131894988672,33.04391178204469,0.9818667276627684,0.13607695381258986,F
9,131.67324084832882,31.515243881301558,0.956116726355929,0.13763429128716526,F
10,143.47334571738213,41.33378519469488,1.0625832661430246,0.15006786552951581,F
