,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,54.325897395131236,9.509940538805495,1.3872312913864622,0.0665990585578273,initial state
1,113.52373676999153,25.467133466463565,2.356975601002516,0.16082473381115453,F
2,96.82770603376413,27.563762537283765,2.4986807368033124,0.24140333180297874,F
3,140.45906770405654,37.447564330364,2.920107658889075,0.2233004903038811,F
4,144.85010745289654,59.13034826050989,2.827015614605102,0.2191580369199181,F
5,93.52956173046269,12.951095895914477,2.106437790291622,0.1400804598051845,F
6,110.12268247412715,33.183868231674296,2.4045665645380137,0.15891814584747413,F
7,136.59123638291268,53.0202721824935,2.907349570635138,0.19580435658805465,F
8,106.23373665822534,31.484412306497234,2.705304297999028,0.15250204753752372,F
9,106.78753488576788,33.476762733357646,2.8073200806447116,0.16217901841566434,F
10,121.02998250895861,41.415848507426745,2.5421216199441665,0.17487085075824363,F
