,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,75.18418193114952,4.240063123859272,1.8122688295024376,0.12053778990674476,initial state
1,127.70102811572336,17.672471722676164,2.67148144795468,0.18871634324159628,F
2,121.99144449454062,18.516720956540667,2.1417986329445546,0.20271141291255476,F
3,122.20588108334643,17.75257294156063,2.668162481920121,0.1714215551765353,F
4,115.8336624504845,16.86688375457379,2.04021811585021,0.19585682610361627,F
5,110.98665541652504,18.507832826060167,2.5062629854083984,0.1580523489187944,F
6,104.2342363192013,11.630710058625482,2.1422109042748247,0.1922375757274474,F
7,119.5743850291815,19.302766479825095,2.5381691681597967,0.1702495438678059,F
8,115.41787433543458,19.475767279004685,2.3304838525821423,0.17918423243758663,F
9,95.03720721028188,10.895965359623005,2.1421768838340745,0.1734612386187117,F
10,129.45682275727648,27.491001220312228,2.611313303010901,0.16875757455513724,F
