,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,61.65530499117735,3.0412838987103896,1.4084717984906074,0.09238439486774987,initial state
1,197.58383669199137,44.30080887487975,3.744663317568969,0.37256243766415426,F
2,62.233755415093626,9.317910323431988,1.6145395383012882,0.10979865408916105,F
3,98.57826637301115,22.474330115187513,2.2326372227377718,0.1744874239737364,F
4,75.91022337294432,8.34449985916308,2.1727926939067803,0.12339964489393551,F
5,66.79496883947435,7.219586201756556,1.6085885837164604,0.11162605816790362,F
6,82.40421571571228,13.301811400765473,1.768641597552351,0.12308385231800992,F
7,66.94989737837925,13.128877060921695,2.1052187050400257,0.10890678549529623,F
8,108.31666977793431,20.27044785080534,2.322510230632455,0.18670381859099125,F
9,98.31841047429128,19.58507555571032,2.257078137051692,0.18898629989833055,F
10,106.6007840387332,19.808363108211324,2.070199524952219,0.18352554701628274,F
