,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,54.766642874426296,2.8736379607607887,1.6875549630806237,0.06486570419210205,initial state
1,84.81482107299641,41.27255004249264,1.981769944945113,0.11805245744459705,F
2,90.05213687146421,47.98111071153244,2.0385139662916294,0.12849742259183097,F
3,86.63264122390096,40.40710109421752,1.930814815996772,0.13477380017287105,F
4,86.61508524198736,48.59686584495648,2.0866104837987667,0.10930437750937451,F
5,88.66737602772932,34.867997498508885,1.9738878913046065,0.13143000605839877,F
6,71.97332400977486,37.2719597336868,1.8357714834648053,0.12203676808437931,F
7,86.27121985909969,30.4337395604648,1.9723904189521937,0.12973343322570244,F
8,80.34758492215175,38.54048635759,1.9912558352330527,0.1320769709896574,F
9,79.85777470025796,38.446343596376664,1.9559210656525041,0.12827225254769192,F
10,86.12085766543497,40.53239877038095,2.0288209215010005,0.1274971318900718,F
