,A_CH_rim,A_alpha_rim,Vol,E_rim,Action
0,63.739190415503764,3.1061234506069013,1.4069592613462965,0.07189414824314865,initial state
1,156.1569882264275,117.77509935200214,2.9982732743551366,0.23721372546725555,F
2,122.51031874825422,97.90837065224878,2.5939362414613525,0.1773562207808234,F
3,114.2060434355582,98.1838184264916,2.506110890622425,0.17186653627501303,F
4,97.9739450389165,82.56142970850533,2.3552694049402283,0.1613494173008382,F
5,99.59069213351847,83.95004401080541,2.4949836575706477,0.16759513656222838,F
6,107.68957749178294,92.03271754643083,2.5908081494467825,0.1619518426307083,F
7,99.98370395692322,86.84031946188497,2.434964203506897,0.18841755190383705,F
8,114.55838468322125,98.01911524192519,2.68655037831349,0.17102620792807535,F
9,110.54863685984552,96.57961565636697,2.5320373274826897,0.17524875793169362,F
10,96.2754432015337,83.06861696155465,2.463331978366297,0.18140539295717695,F
